asof,close,trend_up,above_ema50,above_ema20,prox20,prox55,breakout_lvl_20d,breakout_lvl_55d,bbw_now,bbw_pct,atrp_now,atrp_ratio,vol_dry,extended_penalty,not_extended,turnover,ret_20,ret_60,rsi14,rsi_ok,wk_close,wk_ema20,wk_ema50,wk_trend_ok,wk_trend_health,breakout_today,vol_confirm,vol_surge,actionable_now,adx14,adx_ok,adx_strong,macd_hist,macd_hist_delta,macd_hist_expand,pat_engulf,pat_hammer,high_252,dist_52w_high,near_52w_12pct,poc_price,dist_to_poc,poc_support,lvn_overhead,hvn_overhead_close,vrvp_bin_size,hard_ok,strong_ok,score,symbol,security_id,asset_bucket,exch_instrument_type,series,custom_symbol,profit_growth_yoy_pct,fundamental_flag,fundamental_q_curr,fundamental_q_prev_yoy,actionable_state,reasons
2025-12-12 00:00:00+05:30,111.22,0.0,0.0,0.0,0.16306719843356854,0.2892836602959341,132.89,156.49,0.2749600680888967,1.603017617893374,4.621845988874034,1.1081382170398228,0.0,0.0,1.0,53622428.42625,-0.1607937825461344,-0.2260803006107711,39.45987153268425,0.0,111.22,137.0386973187635,163.12500716835737,0.0,0.0,0.0,0.0,0.0,0.0,31.064084625838646,1.0,1.0,0.5140930823621002,0.5046640187858706,1.0,0.0,0.0,,,0.0,158.95771297648858,0.4292187823816632,0.0,0.0,1.0,2.5702085544359594,False,False,0.1155117069776106,EXICOM,22947,EQUITY,ES,EQ,Exicom Tele-Systems,305.88235294117646,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +305.9% | ADX supportive (31.1) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,373.75,0.0,0.0,0.0,0.03373836608057464,0.08618581907069392,386.8,409.0,0.06504505547288152,0.8518390946787417,1.812309261649435,1.0552030074374956,0.0,0.0,1.0,645285360.64,-0.019028871393650837,-0.10628885700835411,46.085299278042626,0.0,373.75,385.0593746229043,389.39859824869416,0.0,0.0,0.0,0.0,0.0,0.0,19.6173791203131,1.0,0.0,0.6008619806532716,-0.029275315109950295,0.0,0.0,0.0,,,0.0,386.70727052901503,0.03466828235187969,0.0,0.0,1.0,3.3867529327164427,False,False,0.14960849765816003,EXIDEIND,676,EQUITY,ES,EQ,Exide Industries,-25.321888412017167,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -25.3% | Fundamentals: VETO (weak/negative net profit growth) | Within 4% of 20D high | BB width contracted (squeeze-ish) | ADX supportive (19.6) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,1023.0,0.0,0.0,0.0,0.10105448154648414,0.12943579269838354,1138.0,1175.1,0.14728488209268914,1.1504688417224596,3.6881458518424814,0.9996439600554372,1.0,0.0,1.0,16824162.912000004,-0.047752024575027696,-0.02941176470680318,46.67621421658598,0.0,1023.0,1051.9156341090677,1105.908023821478,0.0,0.0,0.0,0.0,0.0,0.0,21.362044426820578,1.0,0.0,-9.76010617311476,1.7988877164991663,0.0,0.0,0.0,,,0.0,1049.792797462104,0.02619041785151915,0.0,1.0,0.0,18.864866032192733,False,False,0.30499323189332617,EXPLEOSOL,17486,EQUITY,ES,EQ,Expleo Solutions,14.285714285714285,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +14.3% | ATR% contracting (5D < 20D) | ADX supportive (21.4) | VRVP: low-volume air pocket overhead
2025-12-12 00:00:00+05:30,8.07,0.0,0.0,0.0,0.09832402233538269,0.21878025167291573,8.95,10.33,0.11681962304840435,0.5683395037845014,6.0940077290169405,0.919301424723535,1.0,0.0,1.0,2480381.2075249995,-0.0891647856558504,-0.10927152327712242,46.6784882689923,0.0,8.07,8.180299800219625,8.171571094254576,0.0,1.0,0.0,0.0,0.0,0.0,12.450874334621078,0.0,0.0,-0.03806705829705234,0.011132238704835373,0.0,0.0,0.0,,,0.0,9.648932118963037,0.19565453766580382,0.0,0.0,1.0,0.2458932118963036,False,False,0.20474154428951782,EXXARO,5353,EQUITY,ES,BE,Exxaro Tiles,-290.4761904761905,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -290.5% | Fundamentals: VETO (weak/negative net profit growth) | Weekly EMA20 > weekly EMA50 | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,827.1,0.0,0.0,0.0,0.10680345572342675,0.16706948640466557,926.0,993.0,0.15972500258986538,1.5067170287518024,2.9165112300923313,1.2369502287718885,0.0,0.0,1.0,62938569.907500006,-0.09562079711432325,-0.17742416708187225,38.931759153280346,0.0,827.1,896.608046355003,898.3898091655906,0.0,0.0,0.0,0.0,0.0,0.0,22.593644992752157,1.0,1.0,-4.189432240111675,1.9113915622719908,0.0,0.0,0.0,,,0.0,958.0626851634653,0.15833960242227696,0.0,0.0,1.0,12.06123219206142,False,False,0.07,FACT,1008,EQUITY,ES,EQ,Fertilisers & Chemical Travancore,90.9090909090909,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +90.9% | ADX supportive (22.6) | ADX strong (>22) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,681.9,0.0,0.0,0.0,0.09092121050514482,0.1763498007003547,750.1,827.9,0.10760559441923401,1.0069810088777602,3.0764761655172523,0.7812814688037751,1.0,0.0,1.0,54906248.941375,0.07716610062226192,-0.14085926672654558,47.08383918978735,0.0,681.9,758.7341329101396,873.5785880516898,0.0,0.0,0.0,0.0,0.0,0.0,17.679217516306377,0.0,0.0,5.293820915404449,-0.35153871076885856,0.0,0.0,0.0,,,0.0,715.0532093771183,0.048618872821701554,0.0,0.0,1.0,10.489245486346453,False,False,0.13670425133910788,FAIRCHEMOR,1614,EQUITY,ES,EQ,Fairchem Organics,-80.79800498753117,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -80.8% | Fundamentals: VETO (weak/negative net profit growth) | ATR% contracting (5D < 20D) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,15.85,0.0,0.0,0.0,0.13150684930786266,0.28603603602315153,18.25,22.2,0.17968063427696312,0.951889582983155,4.121398671068264,0.9468592235762444,0.0,0.0,1.0,87174.0,-0.0864553314647577,-0.18508997433495677,41.41342647355854,0.0,15.85,18.96228527758528,25.867585130593092,0.0,0.0,0.0,1.0,1.0,0.0,15.04385755286513,0.0,0.0,-0.024622726931346428,-0.0019691663673370163,0.0,0.0,0.0,,,0.0,24.05209614030803,0.5174824063285824,0.0,0.0,1.0,0.3266208447027669,False,False,0.13007507160643603,FALCONTECH,24150,SME,ES,SM,Falcon Technoprojects,,NA,,,Watchlist,Instrument type: SME | BB width contracted (squeeze-ish) | ATR% contracting (5D < 20D) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,458.95,0.0,0.0,0.0,0.194824561403167,0.194824561403167,570.0,570.0,0.31350094394056055,1.238122218503589,5.351228385394209,1.0753585388820006,1.0,0.0,1.0,47613393.681250006,-0.1043130366918339,-0.1394956407628396,37.78532617940551,0.0,458.95,501.90590567639316,495.16045095531143,0.0,1.0,0.0,0.0,0.0,0.0,29.001364754394807,1.0,1.0,-7.975374730726207,1.519385967626329,0.0,0.0,0.0,,,0.0,536.3473133741012,0.16863996813182527,0.0,0.0,0.0,12.279731337410116,False,False,0.16747848766707996,FAZE3Q,12000,EQUITY,ES,EQ,Faze Three,-173.23943661971833,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -173.2% | Fundamentals: VETO (weak/negative net profit growth) | Weekly EMA20 > weekly EMA50 | ADX supportive (29.0) | ADX strong (>22)
2025-12-12 00:00:00+05:30,1.94,0.0,0.0,0.0,0.10599078336129455,0.2332015809354934,2.17,2.53,0.10168359321023182,0.6848132963564957,3.4312128471770382,0.8974973107924571,1.0,0.0,1.0,4370143.5746,-0.09767441902433749,-0.19166666700347224,32.187097910278524,0.0,1.94,2.247921546220835,2.538383141219743,0.0,0.0,0.0,0.0,0.0,0.0,42.80377421294766,1.0,1.0,-0.0005659571410809028,0.0007643311744196385,0.0,0.0,0.0,,,0.0,2.4059587048868263,0.24018489942619914,0.0,0.0,1.0,0.03328276463477334,False,False,0.1990613635710628,FCSSOFT,11999,EQUITY,ES,EQ,FCS Software Solutions,-212.7272727272727,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -212.7% | Fundamentals: VETO (weak/negative net profit growth) | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D) | ADX supportive (42.8) | ADX strong (>22) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,418.9,0.0,0.0,1.0,0.032116451016561735,0.13521882741508007,432.8,484.4,0.04474349579780118,0.4826625830844238,2.4657178408348095,0.8981257628225008,0.0,0.0,1.0,42680657.3825,0.02470645792312931,-0.10194018651709302,48.58526245742657,0.0,418.9,439.47255665351713,452.0026301472781,0.0,0.0,0.0,0.0,0.0,0.0,11.414452473925571,0.0,0.0,2.3971181908274772,-0.3549395162138307,0.0,0.0,0.0,,,0.0,495.94558229989434,0.18392356719955685,0.0,0.0,0.0,5.164446017640837,False,True,0.27550882986808656,FDC,4898,EQUITY,ES,EQ,FDC,-61.111111111111114,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -61.1% | Fundamentals: VETO (weak/negative net profit growth) | Within 4% of 20D high | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D)
2025-12-12 00:00:00+05:30,261.35,1.0,1.0,1.0,0.00853566009101466,0.00853566009101466,263.6,263.6,0.10455474124966012,1.3078273603053345,1.7296437739705222,0.9882026865716369,1.0,0.0,1.0,2261350539.5525,0.10619656310375802,0.3306348963834296,74.89506325216267,0.0,261.35,226.03194868885726,210.61868246765133,1.0,1.0,0.0,0.0,0.0,0.0,59.42274852828287,1.0,1.0,-0.6357204252394828,-0.04988534664255173,0.0,0.0,0.0,,,0.0,192.50021200164463,-0.2634390204643405,0.0,0.0,0.0,2.260212001644628,True,False,0.7999460785629962,FEDERALBNK,1023,EQUITY,ES,EQ,Federal Bank,-8.251121076233185,CAUTION,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: -8.3% | Fundamentals: CAUTION (low net profit growth) | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Close above EMA50 | Within ~1.1% of 20D high | ATR% contracting (5D < 20D) | ADX supportive (59.4) | ADX strong (>22)
2025-12-12 00:00:00+05:30,142.68,1.0,0.0,0.0,0.0625492772663432,0.14460431654589567,152.2,166.8,0.07660260150652276,0.5743438090769465,3.243618180200699,0.9505594321844061,1.0,0.0,1.0,175400218.204225,-0.018369453051129025,-0.04440425960053296,47.39929400931962,0.0,142.68,139.03191639153346,125.37043100759186,1.0,1.0,0.0,0.0,0.0,0.0,13.839427936055367,0.0,0.0,-0.24045045011902452,0.006684191922793292,0.0,0.0,0.0,,,0.0,149.3166248132377,0.046514051116047714,0.0,0.0,0.0,2.313997209771397,False,False,0.5225058055243188,FEDFINA,20322,EQUITY,ES,EQ,Fedbank Financial Services,23.076923076923077,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +23.1% | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D)
2025-12-12 00:00:00+05:30,0.48,0.0,1.0,1.0,0.076923076775148,0.2258064512486993,0.52,0.62,0.4128463830963556,2.544800068121586,2.77950468500121,0.8363128163247303,0.0,0.0,1.0,145722.45747499997,0.37142856751020403,-0.25000000117187504,57.910692524307564,1.0,0.48,0.5028733896291709,0.5587033507400604,0.0,0.0,0.0,0.0,0.0,0.0,38.4615181561856,1.0,1.0,0.008406327396719262,-0.002679055609013452,0.0,0.0,0.0,,,0.0,0.4967578476738092,0.03491218265376922,0.0,0.0,0.0,0.006670811257900428,False,False,0.3318212310205162,FEL,13812,EQUITY,ES,BZ,Future Enterprises,714.1843971631206,OK,Mar 2022,Mar 2021,Watchlist,Net Profit YoY: +714.2% | Close above EMA50 | ATR% contracting (5D < 20D) | ADX supportive (38.5) | ADX strong (>22)
2025-12-12 00:00:00+05:30,3.1,0.0,0.0,1.0,0.11931818178428458,0.17112299460665162,3.52,3.74,0.15422132364520774,1.2885449236952464,6.197465148871463,0.9799207352669148,0.0,0.0,1.0,12686.676375000001,-0.034267913073436795,-0.10404624303351262,48.53139162766937,0.0,3.1,3.358060278311123,3.8077227933766977,0.0,0.0,0.0,0.0,0.0,0.0,7.834897246207543,0.0,0.0,0.010424335682435587,0.007964596471834784,1.0,0.0,0.0,,,0.0,3.3309095060206473,0.07448693742601523,0.0,0.0,1.0,0.096060709838495,False,False,0.1532047558839851,FELDVR,30491,EQUITY,ES,BZ,Future Enterprises DVR,-161.86612576064908,VETO,Jun 2015,Sep 2013,Fundamental_Veto,Net Profit YoY: -161.9% | Fundamentals: VETO (weak/negative net profit growth) | ATR% contracting (5D < 20D) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,152.45,0.0,0.0,0.0,0.1821351931320702,0.261922052770458,186.4,206.55,0.24547511302333702,1.7294431667270076,5.084961918152957,1.0891101816561342,0.0,0.0,1.0,5283012.375000001,-0.147609728827802,-0.23121533031149166,31.31288887232766,0.0,152.45,174.3241209381864,170.4633217538161,0.0,1.0,0.0,0.0,0.0,0.0,31.590896025826282,1.0,1.0,-0.7784932267942573,0.11179371894841061,0.0,0.0,0.0,,,0.0,178.89875222162928,0.17349132319861787,0.0,0.0,1.0,3.876012222137516,False,False,0.12665338910063192,FELIX,573,SME,ES,SM,Felix Industries,,NA,,,Watchlist,Instrument type: SME | Weekly EMA20 > weekly EMA50 | ADX supportive (31.6) | ADX strong (>22) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,36.3,0.0,0.0,0.0,0.1348903717794355,0.22683706069804407,41.96,46.95,0.10424277518046003,0.8694502580388811,4.4185126276031195,1.031790999904105,1.0,0.0,1.0,1852931.88075,-0.14548022600881627,-0.22733077907136368,32.84571611854797,0.0,36.3,42.31957910271419,46.13649815915044,0.0,0.0,0.0,0.0,0.0,0.0,13.557276170939058,0.0,0.0,0.03255076707411786,0.002309174870833486,1.0,0.0,0.0,,,0.0,49.84332071284495,0.3730942345136351,0.0,0.0,1.0,0.8019600419320586,False,False,0.08992552452342081,FIBERWEB,8159,EQUITY,ES,EQ,Fiberweb,-54.242424242424235,VETO,Dec 2022,Dec 2021,Fundamental_Veto,Net Profit YoY: -54.2% | Fundamentals: VETO (weak/negative net profit growth) | BB width contracted (squeeze-ish) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,148.95,0.0,0.0,1.0,0.00033557046979648187,0.22421874999883226,149.0,192.0,0.07779899936930929,0.37094141209217113,4.918250319001494,1.0389876795136321,0.0,0.0,1.0,1095825.5,0.06014234874690283,-0.18114348543605752,51.32007827002822,0.0,148.95,160.55021868556497,165.72825319941774,0.0,0.0,1.0,0.0,0.0,0.0,57.365220028247705,1.0,1.0,1.9978449299845042,0.2476864446127447,1.0,0.0,1.0,,,0.0,210.19067183535245,0.41114918989830457,0.0,0.0,0.0,3.662866925100953,False,True,0.37850939991752786,FIDEL,9858,SME,ES,SM,Fidel Softech,,NA,,,Watchlist,Instrument type: SME | Within ~1.1% of 20D high | Strong squeeze (BB width vs 120D median) | ADX supportive (57.4) | ADX strong (>22) | MACD histogram expanding | Hammer candle
2025-12-12 00:00:00+05:30,2297.5,1.0,1.0,1.0,0.03389260333878559,0.03389260333878559,2378.1,2378.1,0.054029230861524925,0.43145322966594085,3.087662350001704,0.9961625344754136,0.0,0.0,1.0,159121405.55025,0.027550427120610177,0.0948818147154522,60.22550846644602,1.0,2297.5,2072.498987486147,1875.4743163030744,1.0,1.0,0.0,0.0,0.0,0.0,23.169666539139786,1.0,1.0,-6.404272483639673,2.094530894160407,0.0,0.0,0.0,,,0.0,2024.950460807293,-0.11862874393588989,0.0,0.0,0.0,35.46952124566001,True,True,0.8179627785814239,FIEMIND,13710,EQUITY,ES,EQ,Fiem Industries,28.000000000000004,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +28.0% | Weekly close > weekly EMA20 | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | Close above EMA50 | Within 4% of 20D high | Strong squeeze (BB width vs 120D median) | ATR% contracting (5D < 20D) | ADX supportive (23.2) | ADX strong (>22)
2025-12-12 00:00:00+05:30,52.97,0.0,0.0,1.0,0.05881307746874892,0.19863842662331857,56.28,66.1,0.13233053968289354,0.7964513367386471,4.403713254484889,1.0632547998402977,0.0,0.0,1.0,53552975.2452,-0.05511951482242028,-0.07021239250359457,48.47871102760547,0.0,52.97,54.61530763348369,54.46456356277561,0.0,1.0,0.0,1.0,1.0,0.0,20.532443668003157,1.0,0.0,0.08471552610139921,0.20788985462794485,1.0,0.0,0.0,,,0.0,60.46357776591777,0.1414683361509868,0.0,0.0,1.0,1.1663234554723412,False,False,0.1755827585552662,FILATEX,24532,EQUITY,ES,EQ,Filatex India,415.3846153846154,OK,Mar 2025,Mar 2016,Watchlist,Net Profit YoY: +415.4% | Weekly EMA20 > weekly EMA50 | Close to 20D resistance | Strong squeeze (BB width vs 120D median) | ADX supportive (20.5) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,0.4,0.0,0.0,0.0,0.14893616989588038,0.365079364499874,0.47,0.63,0.22036671063874122,0.9216090753728842,9.030627139857831,1.239986114897809,0.0,0.0,1.0,34109106.638425,-0.09090909297520666,-0.31034482877526737,46.32694479873892,0.0,0.4,0.489718809695455,0.5652744286912283,0.0,0.0,0.0,0.0,0.0,0.0,18.831829871651337,1.0,0.0,0.005916708310330379,0.0004902783127739424,1.0,0.0,0.0,,,0.0,0.4108504296412731,0.027126074103182712,0.0,0.0,1.0,0.0180612543248688,False,False,0.10670345547762694,FILATFASH,23647,EQUITY,ES,EQ,Filatex Fashions,-52.94117647058824,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -52.9% | Fundamentals: VETO (weak/negative net profit growth) | BB width contracted (squeeze-ish) | ADX supportive (18.8) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,740.15,0.0,0.0,0.0,0.0745811452862283,0.1122638680658324,799.8,833.75,0.09599075173639253,1.2480209664094515,2.059228482247627,0.9778356114066051,0.0,0.0,1.0,120454049.947,-0.054785773578884034,-0.12361612693253965,40.89241164233082,0.0,740.15,804.2771452825291,886.366505400642,0.0,0.0,0.0,0.0,0.0,0.0,25.937921961678406,1.0,1.0,0.5382333260423753,0.780901821547415,1.0,0.0,0.0,,,0.0,790.5028749178608,0.06803063557098,0.0,0.0,1.0,7.6206898056882,False,False,0.20332986331560368,FINCABLES,1038,EQUITY,ES,EQ,Finolex Cables,38.13559322033898,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +38.1% | ATR% contracting (5D < 20D) | ADX supportive (25.9) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,4409.2,0.0,0.0,0.0,0.07478596609029832,0.08286879108077161,4765.6,4807.6,0.09036069131443708,0.8541705067277438,2.551674599163954,1.0400332481286922,0.0,0.0,1.0,59661636.879999995,-0.023627626829862636,-0.08772655797420192,47.40260864845956,0.0,4409.2,4569.771424340801,4594.578230029876,0.0,0.0,0.0,0.0,0.0,0.0,14.964336047327576,0.0,0.0,-1.8225271929333147,2.386110861160013,0.0,0.0,0.0,,,0.0,4845.729733678325,0.09900429413007464,0.0,0.0,1.0,56.25421821318129,False,False,0.050347774708613825,FINEORG,3744,EQUITY,ES,EQ,Fine Organic Industries,-6.837606837606838,CAUTION,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: -6.8% | Fundamentals: CAUTION (low net profit growth) | BB width contracted (squeeze-ish) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,268.2,1.0,0.0,0.0,0.17906336088099462,0.20884955752150786,326.7,339.0,0.23837119059293843,1.2734842592088826,5.545881748678043,1.2898907929088146,1.0,0.0,1.0,527760487.2000001,-0.0489361702161385,-0.029667149062844844,40.45029398580229,0.0,268.2,285.8108350614635,282.4933411018172,0.0,1.0,0.0,0.0,0.0,0.0,20.516407313397462,1.0,0.0,-3.3645089933465324,-0.3953809431744304,0.0,0.0,0.0,,,0.0,288.12216455003,0.07428100130510815,0.0,0.0,0.0,7.437027425004985,False,False,0.31999999999999995,FINOPB,6579,EQUITY,ES,EQ,Fino Payments Bank,-28.57142857142857,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -28.6% | Fundamentals: VETO (weak/negative net profit growth) | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | ADX supportive (20.5)
2025-12-12 00:00:00+05:30,165.59,0.0,0.0,0.0,0.11906155237474562,0.2267930519227363,187.97,214.16,0.17858117795158798,1.7969111651991723,2.7230792362660425,1.0866439750473458,0.0,0.0,1.0,127341061.14622499,-0.11938949160221546,-0.24446776475227228,26.092994423041205,0.0,165.59,190.09109856734472,200.5151014545278,0.0,0.0,0.0,0.0,0.0,0.0,29.84121774730091,1.0,1.0,-0.8576471023294072,0.25236655379665063,0.0,0.0,0.0,,,0.0,216.5085227679752,0.3074975709159683,0.0,0.0,1.0,2.254573453680085,False,False,0.07680136149715924,FINPIPE,1041,EQUITY,ES,EQ,Finolex Industries,202.4390243902439,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +202.4% | ADX supportive (29.8) | ADX strong (>22) | VRVP: heavy volume overhead (may stall)
2025-12-12 00:00:00+05:30,290.55,0.0,0.0,0.0,0.1489455184529907,0.2543308097003609,341.4,389.65,0.19147465517061982,1.3807767000755473,3.5173144375594134,1.0955879724593467,0.0,0.0,1.0,359613599.427,-0.13410818060159702,-0.2613448582705953,33.986216135564376,0.0,290.55,344.2503852259514,397.6837500019253,0.0,0.0,0.0,0.0,0.0,0.0,44.0179431833249,1.0,1.0,0.06527117958719941,0.6798880168687393,1.0,0.0,0.0,,,0.0,379.81912576779155,0.30724187151193094,0.0,0.0,0.0,5.109778549182025,False,False,0.15626472165243918,FIRSTCRY,24814,EQUITY,ES,EQ,Firstcry (Brainbees Solutions),-19.047619047619047,VETO,Sep 2025,Sep 2024,Fundamental_Veto,Net Profit YoY: -19.0% | Fundamentals: VETO (weak/negative net profit growth) | ADX supportive (44.0) | ADX strong (>22) | MACD histogram expanding
2025-12-12 00:00:00+05:30,567.1,0.0,0.0,0.0,0.12349304482206566,0.14849849849827548,647.0,666.0,0.13177636335828266,0.9339365765045852,3.613449511238645,0.9878787830533899,1.0,0.0,1.0,895374158.1200001,-0.11927317906643997,0.041601616308124534,41.39028627467656,0.0,567.1,600.9086218664916,648.86648654098,0.0,0.0,0.0,0.0,0.0,0.0,11.89940565140385,0.0,0.0,-4.711123571837135,0.47462937745002165,0.0,0.0,0.0,,,0.0,635.3845664029567,0.12041009769521542,0.0,0.0,0.0,10.245936089135245,False,False,0.21869107842652147,FIVESTAR,12032,EQUITY,ES,EQ,Five Star Business Finance,1470.0,OK,Mar 2019,Mar 2015,Watchlist,Net Profit YoY: +1470.0% | BB width contracted (squeeze-ish) | ATR% contracting (5D < 20D)
2025-12-12 00:00:00+05:30,299.25,1.0,0.0,1.0,0.07050784283251897,0.1249999999996345,321.95,342.0,0.11258780164128411,0.828887191800357,4.457304142691536,1.0739527043568617,0.0,0.0,1.0,35381222.244375,-0.05599369085471295,-0.10897722197674864,50.41566164829309,0.0,299.25,302.19321715765005,293.58709546578984,0.0,1.0,0.0,0.0,0.0,0.0,29.832687533229763,1.0,1.0,0.09720986423839673,1.0663926367965608,1.0,0.0,0.0,,,0.0,327.8808958822938,0.09567550837859258,0.0,0.0,1.0,6.6692413235244965,False,False,0.3698296062305669,FLAIR,20372,EQUITY,ES,EQ,Flair Writing Industries,30.303030303030305,OK,Sep 2025,Sep 2024,Watchlist,Net Profit YoY: +30.3% | Weekly EMA20 > weekly EMA50 | EMA50 > EMA200 (daily uptrend) | BB width contracted (squeeze-ish) | ADX supportive (29.8) | ADX strong (>22) | MACD histogram expanding | VRVP: heavy volume overhead (may stall)
